0,5954801;0,96707
0,5955237;0,9674443
0,596538;0,9683136
0,5973998;0,9680473
0,5929558;0,9686879
0,5941789;0,9689319
0,5890409;0,9692248
0,5887161;0,9693445
0,5885563;0,9694583
0,5996748;0,9649208
0,5995898;0,9636203
0,5990961;0,9638165
0,5993323;0,9652169
0,598567;0,9642009
0,5989303;0,9656266
0,585323;0,9750395
0,5849904;0,9747231
0,5845505;0,9751169
0,5847329;0,9754657
0,5838536;0,9753203
0,5857105;0,9753641
0,5850141;0,97591
0,5840088;0,9756564
0,5860508;0,9755819
0,5842184;0,9761424
0,5831269;0,9757584
0,5852849;0,9762327
0,5833435;0,9762053
0,5844157;0,9765812
0,5853885;0,9763591
0,5844909;0,9767573
0,5861834;0,9756674
0,5835927;0,9768437
0,5866372;0,9746249
0,5867973;0,9746754
0,5862489;0,9744955
0,5835261;0,9766607
0,5826207;0,9767315
0,5825732;0,9765861
0,581526;0,9765062
0,5815664;0,9764155
0,5805342;0,9762562
0,5824304;0,9762377
0,5807632;0,9761568
0,580093;0,9761477
0,5804493;0,9760072
0,5816485;0,9762397
0,5813358;0,9759839
0,5812489;0,975738
0,5821829;0,9758496
0,5820579;0,975527
0,5919073;0,9816508
0,5918256;0,981612
0,5917786;0,9816866
0,5913561;0,98165
0,5918327;0,9813128
0,5920246;0,9814397
0,5900273;0,9815115
0,5919845;0,9815649
0,5920654;0,9814603
0,5920976;0,9814745
0,5921242;0,9813815
0,5921222;0,9813499
0,592307;0,9811236
0,5924246;0,9803227
0,5926106;0,9804146
0,5929022;0,9791392
0,5930403;0,9792191
0,5934033;0,9775841
0,5925855;0,9789058
0,5919588;0,9799829
0,5931429;0,9775814
0,5912193;0,9806795
0,590045;0,9811768
0,5922183;0,9785328
0,5916162;0,9794134
0,5907558;0,9801968
0,5926496;0,9776936
0,5895803;0,9809003
0,5913645;0,978814
0,5904686;0,9797321
0,5919672;0,9780765
0,592352;0,9776495
0,5893171;0,9805429
0,5922403;0,9770327
0,5880886;0,9810234
0,5884299;0,9816103
0,5900286;0,9816555
0,5927281;0,9767801
0,5918256;0,9762558
0,5921919;0,9760649
0,5913699;0,9817958
0,5916929;0,9817696
0,5917638;0,9817175
0,5918357;0,9818428
0,5898231;0,9817124
0,5897573;0,981742
0,5932755;0,9765535
0,59374;0,9760208
0,5935313;0,9775845
0,5927602;0,9758804
0,5924144;0,9757837
0,5915952;0,9751855
0,5925052;0,9750985
0,5927359;0,9752224
0,5925246;0,97485
0,5920157;0,9751383
0,5912193;0,97449
0,5922003;0,9747964
0,5922818;0,9746652
0,5915221;0,9745302
0,5915636;0,9743032
0,5916014;0,9742079
0,5909275;0,9739457
0,59084;0,9737342
0,5906417;0,9737689
0,5910784;0,974419
0,5905043;0,9735284
0,5559521;0,9076509
0,5559093;0,9085191
0,5561884;0,908281
0,5553885;0,907753
0,5546187;0,9084634
0,5559417;0,9074169
0,5567694;0,9078271
0,5566331;0,9082832
0,5570065;0,9074076
0,554893;0,9068707
0,5545795;0,9079493
0,5539966;0,9074305
0,5534034;0,9080596
0,5539489;0,9061348
0,5534842;0,9067467
0,552916;0,9071397
0,5532162;0,90536
0,5529276;0,9058483
0,5525278;0,906237
0,5521945;0,9053327
0,5524054;0,9048023
0,5523936;0,9052115
0,551973;0,9050326
0,5518331;0,9047266
0,5521006;0,9047285
0,5595903;0,9174126
0,5602675;0,9173171
0,560259;0,9171804
0,5595985;0,917284
0,558935;0,9173527
0,5897697;0,9510354
0,5906811;0,9508541
0,5898868;0,9505619
0,5904738;0,951346
0,5916191;0,9514037
0,5917191;0,951305
0,5927137;0,9517595
0,5924308;0,9518493
0,5913401;0,9516363
0,590468;0,9519652
0,5915465;0,9519908
0,5895163;0,9515034
0,5888115;0,9508282
0,5891577;0,9504998
0,5992888;0,9893173
0,5991299;0,9890624
0,5987995;0,989097
0,598942;0,9894587
0,5987027;0,9895478
0,5987544;0,9889686
0,598961;0,9890255
0,5989035;0,9889747
0,5990615;0,9890013
0,5989942;0,9889529
0,599215;0,9887956
0,5987973;0,988903
0,5995123;0,988387
0,5979912;0,9888598
0,5980401;0,9879547
0,5972691;0,9888184
0,5977495;0,9876525
0,5975043;0,9896665
0,5982015;0,9896687
0,597309;0,9872315
0,5967668;0,9880173
0,5969956;0,9865656
0,5961138;0,987474
0,5967062;0,9861758
0,5959867;0,9867377
0,595695;0,986525
0,595944;0,9882432
0,5959705;0,9861048
0,596916;0,9854297
0,5958096;0,9856233
0,5964794;0,9884256
0,5959141;0,9885509
0,5972728;0,9842771
0,5978893;0,9827973
0,5967824;0,983882
0,5963312;0,9844657
0,5966731;0,9837271
0,5971141;0,9830936
0,5960724;0,9886733
0,5957803;0,9886823
0,5959259;0,9887653
0,595924;0,9888069
0,5961243;0,9888002
0,5959232;0,9888803
0,5966182;0,9887399
0,5961376;0,9888974
0,5959747;0,9892267
0,5966375;0,9888896
0,5961927;0,9892295
0,5967191;0,9891108
0,596899;0,9896539
0,5962108;0,9900398
0,5960919;0,990037
0,5966036;0,9898555
0,5977569;0,9904068
0,5964782;0,9909878
0,596346;0,9910351
0,5973272;0,9905583
0,5969668;0,9919508
0,5968499;0,9920231
0,5975558;0,9927628
0,597455;0,9928436
0,598066;0,9932411
0,597975;0,9933358
0,5982716;0,9930168
0,5977822;0,9925937
0,5984427;0,9926738
0,5972161;0,9918019
0,59802;0,9923369
0,5967503;0,9909048
0,5975292;0,9916382
0,596425;0,9901
0,5970504;0,9907297
0,5977607;0,9914411
0,5981805;0,992
0,5985495;0,9922949
0,5980626;0,991127
0,5988851;0,9924438
0,598784;0,992811
0,5990101;0,991899
0,5986091;0,9917549
0,599179;0,9910276
0,598279;0,9916478
0,5985717;0,9909701
0,5991807;0,9901708
0,5984045;0,990304
0,5993929;0,9897496
0,55834;0,9187222
0,5597743;0,9191408
0,5598255;0,9188364
0,5606216;0,9188933
0,5613001;0,9197372
0,5603302;0,9181016
0,5595943;0,9181488
0,558657;0,9184602
0,560263;0,9176131
0,5588003;0,9180372
0,557897;0,9180343
0,5595569;0,9176813
0,5602675;0,9173171
0,5595903;0,9174126
0,5588748;0,917639
0,558935;0,9173527
0,5581151;0,9178098
0,5581488;0,9174192
0,5582591;0,9171028
0,5589641;0,9172236
0,5583112;0,9169677
0,5595985;0,917284
0,5573358;0,9173434
0,557129;0,9175121
0,5576491;0,9170911
0,55679;0,9169506
0,5570644;0,9166181
0,557501;0,9163498
0,5565041;0,9164641
0,5568799;0,9162065
0,5575004;0,9158013
0,5562269;0,9158756
0,5566253;0,9157402
0,5571277;0,9155504
0,5557025;0,9152007
0,5563561;0,9150952
0,555409;0,9142995
0,5569305;0,9150752
0,5561704;0,9143335
0,5567594;0,9144267
0,556026;0,9133809
0,5553234;0,9132586
0,5566125;0,9135694
0,5558316;0,9121802
0,5551608;0,9121032
0,5565379;0,912531
0,5550046;0,9109259
0,5558073;0,9114301
0,5565619;0,9116233
0,555961;0,910921
0,5566286;0,9108915
0,5565447;0,9103923
0,5556347;0,910527
0,5564249;0,9101104
0,5550922;0,9101041
0,554467;0,9100635
0,5564486;0,9098086
0,5550466;0,9096907
0,5541083;0,9094413
0,5548162;0,9090604
0,5537651;0,9088112
0,5560156;0,9092097
0,5546187;0,9084634
0,5534034;0,9080596
0,5559093;0,9085191
0,5564197;0,9092462
0,5566877;0,9092442
0,5562808;0,908735
0,5565727;0,9087412
0,5561884;0,908281
0,5565619;0,9085106
0,5562561;0,9085469
0,5566331;0,9082832
0,5559521;0,9076509
0,55834;0,9187222
0,5598255;0,9188364
0,558657;0,9184602
0,5575927;0,9181374
0,557897;0,9180343
0,557129;0,9175121
0,5452448;0,9072616
0,5455962;0,9067839
0,5451784;0,90694
0,5451965;0,9072122
0,5450037;0,9077293
0,5450389;0,9073271
0,5449817;0,907357
0,5450145;0,9070213
0,5448424;0,9074866
0,5449805;0,9070993
0,5448448;0,907279
0,5444891;0,9077184
0,5444253;0,9076558
0,5438491;0,9082308
0,5446458;0,9080822
0,5457914;0,9082127
0,5459322;0,9080279
0,5454479;0,9086403
0,5468585;0,9084885
0,5466763;0,9082318
0,5451026;0,9089475
0,5465459;0,9091474
0,544989;0,9090748
0,5462433;0,9097536
0,5448844;0,909135
0,5438286;0,9086802
0,5459;0,9097163
0,5446827;0,90931
0,5458035;0,9098383
0,5438982;0,9089983
0,5435392;0,9084843
0,5436147;0,9089081
0,5434835;0,9085261
0,5444679;0,9095103
0,5435278;0,9089789
0,5433214;0,9086578
0,5433407;0,9091266
0,5443639;0,9096081
0,5456107;0,9101231
0,5442536;0,9097028
0,5454063;0,9103061
0,5440203;0,9098896
0,5431036;0,9091815
0,5435321;0,9099268
0,5453032;0,9104021
0,5451184;0,9104788
0,5446642;0,9106116
0,5441232;0,9106959
0,5432841;0,9099498
0,5438733;0,9107451
0,5446413;0,9114183
0,5443856;0,9114758
0,5452167;0,9113219
0,5457394;0,9112122
0,5459515;0,9111516
0,5460293;0,9110559
0,5464905;0,9116887
0,5461451;0,9108478
0,5450422;0,9120796
0,5447886;0,9121409
0,5455985;0,9119763
0,546137;0,9118776
0,5463575;0,9118303
0,5462093;0,9102125
0,5453075;0,912667
0,5450623;0,9127539
0,5458273;0,9125331
0,5463471;0,9124458
0,546563;0,9124079
0,5454307;0,9132046
0,5451906;0,913296
0,54514;0,9137792
0,5459158;0,9130764
0,5453854;0,9137063
0,5450131;0,9142559
0,5463708;0,9129969
0,5452361;0,9142411
0,5449298;0,9147699
0,545859;0,9136041
0,5451285;0,9148048
0,5448114;0,9153435
0,5456204;0,9142341
0,5449847;0,9153919
0,5446184;0,915911
0,5465681;0,9129665
0,5462161;0,9135946
0,545468;0,9148673
0,5447827;0,9159645
0,5443802;0,916416
0,5463834;0,9135926
0,5459545;0,914259
0,5452709;0,9154925
0,5445303;0,9164929
0,5441316;0,9168421
0,545744;0,9149448
0,5450437;0,9160566
0,5442499;0,9169378
0,5438431;0,9172867
0,5455326;0,9156072
0,5447713;0,9166004
0,5452833;0,9161845
0,5456613;0,9156601
0,5458805;0,9149807
0,5461114;0,9142722
0,5465363;0,9135973
0,5467101;0,9129437
0,5467022;0,9123552
0,5469851;0,9128826
0,546979;0,9122235
0,5458198;0,9157067
0,5460483;0,9150124
0,5462735;0,914288
0,5468477;0,9136078
0,5466223;0,9143259
0,5472916;0,9135596
0,5464104;0,9150789
0,5473863;0,9128065
0,5454048;0,9162439
0,5470986;0,9143654
0,5449886;0,916708
0,5444664;0,9170713
0,5439412;0,9173631
0,5436307;0,9177955
0,5435448;0,9177204
0,5432457;0,9182015
0,5431983;0,9180577
0,5441229;0,9175051
0,5446515;0,9171904
0,5451013;0,916764
0,5437936;0,9179447
0,5427656;0,9183286
0,5427736;0,9182218
0,5455554;0,9162994
0,544293;0,9176495
0,5423045;0,9183902
0,5423088;0,9182732
0,546156;0,9158015
0,5418642;0,918411
0,5418683;0,9182903
0,541442;0,9184043
0,5414429;0,9182945
0,5414459;0,9186484
0,5418618;0,9186834
0,5413516;0,9190774
0,5418624;0,9189354
0,5422947;0,9186504
0,5427213;0,9185603
0,5422792;0,9189237
0,5418817;0,9190373
0,5430427;0,9185402
0,5426429;0,9188581
0,5422785;0,919049
0,5418382;0,9192497
0,5422715;0,9193641
0,5417761;0,9198421
0,5426226;0,9189956
0,5434847;0,9183183
0,5429658;0,9187799
0,5432492;0,9185589
0,5432736;0,9186907
0,5439429;0,9181002
0,5429543;0,9188966
0,5435982;0,9184695
0,5433062;0,9187706
0,5430239;0,9191318
0,5426594;0,9192672
0,5436642;0,9185536
0,5440232;0,9181843
0,5434101;0,9189119
0,544382;0,9177276
0,5437828;0,9186897
0,5447488;0,9172544
0,5452428;0,916835
0,5448835;0,9173576
0,5445076;0,9178478
0,5458806;0,9164182
0,5455434;0,9169893
0,5441457;0,9183164
0,5451751;0,9175947
0,5447853;0,9181209
0,5444236;0,9186177
0,5440577;0,9189983
0,5436593;0,9192297
0,5443568;0,9194586
0,5447526;0,9189639
0,5451038;0,9184006
0,5454962;0,9177841
0,5459038;0,9171512
0,5463047;0,916554
0,5466172;0,9159396
0,5468913;0,9151925
0,5475352;0,9153569
0,5472249;0,9161259
0,5477642;0,9164845
0,5468466;0,9166832
0,5462651;0,9172881
0,5477088;0,9144111
0,548028;0,9154409
0,5479015;0,9135063
0,5457904;0,9179215
0,5471572;0,9169653
0,5482078;0,9144387
0,545378;0,9186018
0,5465872;0,9175126
0,545033;0,919281
0,5461188;0,9181558
0,5457358;0,9188393
0,5473242;0,9172867
0,5469424;0,9178498
0,5475821;0,9173103
0,5465948;0,9185698
0,547289;0,9180518
0,5453945;0,9195645
0,5463206;0,9192715
0,5470651;0,9188105
0,5447116;0,9197875
0,5477164;0,9173352
0,5474471;0,9181279
0,5472634;0,91888
0,5480152;0,9164705
0,5482503;0,9154876
0,5471761;0,9194037
0,546941;0,9196227
0,5472953;0,919211
0,545981;0,9200727
0,5463849;0,9204739
0,5473529;0,9188088
0,5454873;0,9206873
0,5457398;0,9213203
0,5450398;0,9201667
0,5475481;0,9181222
0,5475166;0,9187703
0,5475469;0,9187719
0,5478976;0,918126
0,5474664;0,9187281
0,5478244;0,9173555
0,5478327;0,9181184
0,5477039;0,9181041
0,5481668;0,9174148
0,5482185;0,9174364
0,5480055;0,9173737
0,5485893;0,916625
0,5481476;0,9165012
0,548377;0,9165434
0,5484179;0,915504
0,5487127;0,9154943
0,5489515;0,9155721
0,5484291;0,9144543
0,5486096;0,9144657
0,5489805;0,9144681
0,5483708;0,9134811
0,5485733;0,9134649
0,5479499;0,91273
0,5493301;0,9145156
0,5490429;0,9155811
0,5495019;0,9145436
0,5496423;0,9135394
0,5498269;0,9135758
0,548766;0,9134623
0,5484145;0,9126475
0,5473398;0,9121339
0,5498631;0,9126495
0,5500587;0,9126737
0,5492144;0,9134493
0,5486082;0,912609
0,5478429;0,9120871
0,5468266;0,9116337
0,5500129;0,9117661
0,5502521;0,9117868
0,5493575;0,9125893
0,5488241;0,9125982
0,5482437;0,9119698
0,5471306;0,9114898
0,5500768;0,911042
0,550445;0,9108504
0,5506992;0,9098671
0,5493833;0,9117314
0,5484177;0,9119183
0,5475236;0,911433
0,548687;0,9118566
0,5492786;0,911199
0,5484117;0,9111608
0,5481656;0,911438
0,547884;0,9113293
0,5501813;0,9106033
0,5492861;0,9109831
0,550667;0,9097556
0,5507406;0,909833
0,5507943;0,9092476
0,5501648;0,9103873
0,5505369;0,9096468
0,5492671;0,9107571
0,5505816;0,9091285
0,5508698;0,9090225
0,550093;0,9099056
0,5506245;0,9089061
0,5510463;0,908713
0,5492688;0,9101412
0,550117;0,9092805
0,5506525;0,9086775
0,5501301;0,9090277
0,5494643;0,9093287
0,54869;0,9101304
0,5511261;0,9080636
0,5512728;0,9080378
0,5514047;0,9076667
0,5513293;0,9074658
0,5514789;0,9075296
0,5515282;0,9073252
0,5506397;0,9081127
0,5501102;0,9087887
0,5495346;0,9090156
0,5513448;0,9069539
0,5515897;0,9069232
0,5506596;0,9075152
0,5500327;0,9082032
0,5513871;0,9065748
0,5516443;0,9065413
0,5516726;0,9063508
0,5506443;0,9070047
0,5513991;0,9063479
0,5516902;0,9059971
0,5494938;0,9087878
0,5499043;0,907576
0,5506377;0,9066607
0,5493559;0,9082282
0,5497895;0,9070932
0,5491388;0,9076648
0,5515341;0,905955
0,5506715;0,9063548
0,5495987;0,9066528
0,5504634;0,9062854
0,5490211;0,9072286
0,5488024;0,9068727
0,5482304;0,9073765
0,5483744;0,9078118
0,5486416;0,9083039
0,5477005;0,9079776
0,5474291;0,9075408
0,5511469;0,9058679
0,5509534;0,9057431
0,5513363;0,9050664
0,5514396;0,9052331
0,5516372;0,9051979
0,5516229;0,9049104
0,5517323;0,9052012
0,5518331;0,9047266
0,5480607;0,9083407
0,5479876;0,9085244
0,5472174;0,9082022
0,5487783;0,9087049
0,5488098;0,9088798
0,5479298;0,9086263
0,5487208;0,9092579
0,5472125;0,9083909
0,5478283;0,9089218
0,5469568;0,9082912
0,5476087;0,909691
0,546918;0,9081386
0,5482622;0,9100067
0,5472593;0,9103529
0,5469328;0,9077115
0,5473537;0,9071695
0,5480878;0,9070097
0,5467551;0,907781
0,5466644;0,9080766
0,5465739;0,9077497
0,5460309;0,9079264
0,5453098;0,9077075
0,5461336;0,9077457
0,5455367;0,9076109
0,5459711;0,9074394
0,5942892;0,9668816
0,5940594;0,9669688
0,5944132;0,9672893
0,5940187;0,9667379
0,5932372;0,9661626
0,5938995;0,9659754
0,5936538;0,9662388
0,5937775;0,966005
0,5933177;0,9653205
0,5934017;0,965009
0,5931902;0,9656646
0,59282;0,9655991
0,5932282;0,9660175
0,5926159;0,9653716
0,5926516;0,965164
0,59197;0,9652643
0,5925764;0,9645919
0,5919247;0,9649664
0,5909426;0,9654127
0,5910168;0,96575
0,589948;0,9664514
0,5897803;0,9661568
0,5887846;0,9670535
0,5885216;0,9668004
0,5879559;0,9676731
0,5875946;0,9675052
0,5877419;0,9682668
0,5874207;0,9682211
0,5871823;0,9672039
0,5869796;0,968015
0,586701;0,9668407
0,5881708;0,9664731
0,5880155;0,9661191
0,5879297;0,9659706
0,5893143;0,9652821
0,5895742;0,9657481
0,5894051;0,9654305
0,5904783;0,9643263
0,5908432;0,9648491
0,5905855;0,9644887
0,5913243;0,9635138
0,5917926;0,9643869
0,5916359;0,9636863
0,5918682;0,9634157
0,5926239;0,9639924
0,5925959;0,9641721
0,5934705;0,9648688
0,5939919;0,9659408
0,5474291;0,9075408
0,5482304;0,9073765
0,5480878;0,9070097
0,5488024;0,9068727
0,5483981;0,9066209
0,5495987;0,9066528
0,5484109;0,9064801
0,5477762;0,9066958
0,5473537;0,9071695
0,5472347;0,9063428
0,5472926;0,9068902
0,5466183;0,9073512
0,5469328;0,9077115
0,5467551;0,907781
0,5465739;0,9077497
0,5461336;0,9077457
0,5459711;0,9074394
0,5467225;0,9069112
0,5469849;0,9065286
0,5460722;0,9070312
0,5455367;0,9076109
0,5464014;0,9065122
0,5463821;0,9064847
0,5462762;0,9066696
0,5455962;0,9067839
0,5466829;0,9066677
0,5455277;0,907194
0,5452755;0,9072992
0,5452448;0,9072616
0,5453098;0,9077075
0,5450037;0,9077293
0,5459322;0,9080279
0,5293613;0,987559
0,5284666;0,9869768
0,5282307;0,987415
0,5271113;0,9871235
0,5275815;0,9866502
0,5262547;0,9869359
0,5260947;0,987112
0,5253469;0,9870251
0,5253981;0,9868428
0,5266495;0,9864672
0,524627;0,9869186
0,5246322;0,9868116
0,5241284;0,9868447
0,5240331;0,9866905
0,5239521;0,9868255
0,5238383;0,9867213
0,5235683;0,986452
0,5236712;0,9863806
0,5232689;0,9861053
0,5246918;0,9866049
0,5252151;0,9865397
0,52428;0,9864466
0,5258706;0,9863901
0,5255676;0,986318
0,5258794;0,9858565
0,5268683;0,9859654
0,52799;0,9859853
0,5268169;0,9854619
0,5255192;0,9860502
0,5251874;0,9861958
0,5248434;0,9862441
0,5253027;0,9857969
0,5259343;0,9854675
0,5262589;0,9849198
0,5250328;0,9858273
0,5253352;0,9855915
0,5256708;0,9850791
0,5258287;0,984458
0,5254129;0,9854307
0,5247371;0,9853929
0,5248551;0,9859017
0,5251902;0,9851867
0,5253457;0,9846694
0,5254594;0,9840698
0,5245234;0,9861362
0,5249081;0,9848379
0,5250314;0,9842342
0,5246465;0,9857994
0,5242126;0,9859951
0,5251577;0,9837404
0,5252314;0,9835256
0,5248245;0,983766
0,5247397;0,9832445
0,5246417;0,9844275
0,5244842;0,983936
0,5244407;0,9834579
0,524536;0,9849731
0,5242056;0,9840662
0,5241888;0,9835785
0,5243196;0,9845812
0,524076;0,9841234
0,5240585;0,9836185
0,5243771;0,9850008
0,5243;0,9850727
0,5241822;0,9846406
0,5240779;0,9846737
0,5239571;0,9841441
0,5238764;0,9834911
0,5236977;0,9842035
0,5235124;0,9836648
0,5238231;0,9847453
0,524053;0,9852135
0,5242856;0,9855366
0,5233261;0,9843724
0,5231298;0,9838445
0,5235051;0,9848542
0,5237306;0,9853313
0,5229471;0,9845434
0,522734;0,9840305
0,5231866;0,9850083
0,5226634;0,9846959
0,5224023;0,984216
0,5244309;0,985761
0,5239649;0,9857253
0,5234095;0,9854826
0,5229244;0,9851605
0,5225359;0,9847674
0,5222561;0,9842982
0,5239062;0,9862406
0,5236356;0,9859063
0,5233794;0,9860401
0,5231518;0,9856271
0,5230368;0,9856979
0,5228038;0,9852338
0,5228984;0,985756
0,5231228;0,9861565
0,5227666;0,9862585
0,5226718;0,9852969
0,5225841;0,985889
0,5223429;0,9864436
0,5224122;0,9848357
0,5221305;0,9843606
0,5223796;0,9854437
0,5221471;0,984998
0,5218678;0,9845058
0,5222186;0,9860262
0,521877;0,9851595
0,5216069;0,9846599
0,5220762;0,9856061
0,5217273;0,9852848
0,5214624;0,9847634
0,5219061;0,9857262
0,5220239;0,986131
0,5221247;0,9864963
0,5222554;0,9868456
0,5224037;0,9868109
0,5225762;0,9872093
0,5224122;0,9872435
0,5230368;0,9856979
0,5231228;0,9861565
0,5232689;0,9861053
0,5235683;0,986452
0,5234278;0,9865056
0,5230626;0,9865925
0,5227666;0,9862585
0,5226994;0,9867105
0,5692766;0,9555054
0,5685214;0,9549746
0,5685912;0,9553198
0,5683114;0,9551892
0,5683798;0,9553763
0,568653;0,9555027
0,5692913;0,9556283
0,5686766;0,9558357
0,5692481;0,9557426
0,5702667;0,9559925
0,5688626;0,9559087
0,5684836;0,956027
0,5689421;0,9564282
0,5699997;0,9560389
0,5707266;0,9560998
0,5692182;0,9559513
0,5695887;0,9562219
0,5690513;0,956722
0,5697981;0,9563881
0,5703716;0,9561687
0,5706124;0,9565365
0,5708952;0,956528
0,5699006;0,9565516
0,5691994;0,956913
0,5682203;0,9573846
0,5680612;0,9572178
0,569431;0,9572541
0,5685446;0,9576613
0,5673031;0,9579036
0,5693342;0,9581675
0,5713194;0,9577855
0,5713976;0,9576651
0,5703268;0,9571942
0,5699483;0,9568748
0,5699088;0,957764
0,5709873;0,958043
0,5700303;0,9590416
0,5695007;0,9593524
0,5705438;0,9586046
0,5707334;0,9601073
0,5712661;0,959728
0,5717443;0,9593917
0,5721465;0,9592003
0,5720176;0,9610025
0,5724098;0,9607205
0,5728317;0,9622595
0,5727487;0,9606415
0,5728709;0,9606487
0,573554;0,9618264
0,5731491;0,9619889
0,5736543;0,9633334
0,5734224;0,9618677
0,5742394;0,962974
0,573967;0,9630973
0,5740574;0,9643584
0,5745005;0,9640098
0,5741167;0,9639456
0,5744601;0,9644906
0,5747291;0,9648426
0,5287475;0,9515021
0,528309;0,9522505
0,5289743;0,9520834
0,5294532;0,95109
0,5291165;0,9508584
0,5285956;0,9509545
0,5288998;0,9504316
0,528811;0,950286
0,5291432;0,9496368
0,5293967;0,9500195
0,5297909;0,9501241
0,5294319;0,9495686
0,5293841;0,9494823
0,5297119;0,9495166
0,5295252;0,9497054
0,5297327;0,9496074
0,5297549;0,9497572
0,5301114;0,9496622
0,5301549;0,949598
0,5300387;0,9497595
0,5302098;0,9498848
0,530527;0,9496609
0,5307587;0,9496037
0,5304248;0,9497342
0,5304728;0,9500753
0,530606;0,9497985
0,5306646;0,9496918
0,5309014;0,9496838
0,530914;0,9498031
0,5314765;0,9496766
0,5309694;0,9500957
0,5309515;0,9506056
0,5302722;0,950453
0,5315373;0,9497909
0,5321064;0,949656
0,5299026;0,9512792
0,5317438;0,9500774
0,5320129;0,9497714
0,5326768;0,9496404
0,532379;0,9498855
0,5319092;0,950398
0,5328124;0,9501224
0,533012;0,949625
0,5303233;0,9515305
0,5320042;0,9507938
0,5314001;0,9511877
0,5297852;0,9524196
0,5307708;0,9518503
0,529436;0,9522106
0,5287116;0,9527434
0,5281727;0,9527778
0,5280796;0,9532446
0,5285119;0,9532573
0,5280626;0,9534113
0,5290858;0,9527472
0,5293472;0,9529287
0,5301548;0,9527032
0,5312185;0,9523539
0,5318733;0,9516921
0,5296615;0,9532189
0,5323911;0,9511996
0,532877;0,9515165
0,5331798;0,9509428
0,5327874;0,9508911
0,5327764;0,9505537
0,5334014;0,9504545
0,5334329;0,9500234
0,5339406;0,9499533
0,5334198;0,9495732
0,5328012;0,9491365
0,5324038;0,949439
0,5333512;0,9490099
0,5339163;0,9494656
0,5338199;0,9489112
0,5326274;0,9485198
0,5331653;0,9483286
0,5318962;0,948645
0,5318596;0,9490391
0,533662;0,9482075
0,5343606;0,9487913
0,5342095;0,9479987
0,5310445;0,9486154
0,5309188;0,9490201
0,5303544;0,9484993
0,5301995;0,9489349
0,5323343;0,947934
0,5328325;0,9477044
0,5333075;0,9473242
0,5317772;0,9481059
0,5311642;0,9480897
0,5306169;0,9479755
0,5339127;0,9471126
0,5346981;0,9478352
0,5343938;0,9468744
0,5319167;0,9473736
0,5316404;0,9476349
0,5312454;0,9475201
0,5322891;0,9470519
0,5308184;0,9473966
0,5314219;0,9470125
0,5310034;0,9468018
0,5316608;0,9465742
0,5325458;0,9467156
0,5330316;0,9462708
0,5334581;0,9460776
0,5339057;0,9458372
0,5348289;0,9467054
0,5305733;0,9466308
0,5311941;0,9463112
0,5303729;0,9471849
0,5301263;0,9477463
0,5298435;0,948275
0,529595;0,9473798
0,5298718;0,9468981
0,5314106;0,9458982
0,5307515;0,946155
0,5300542;0,9463924
0,5319098;0,9461796
0,532668;0,9463383
0,5293029;0,9478692
0,5288674;0,9474474
0,5295444;0,9488589
0,5291603;0,947009
0,5301602;0,9492388
0,5308477;0,9493323
0,5296831;0,9491709
0,5294366;0,949186
0,529413;0,946587
0,52925;0,9464662
0,5290067;0,9468601
0,5296056;0,9461653
0,5294368;0,9460828
0,5297576;0,9457395
0,5302173;0,9459322
0,5303902;0,9454628
0,5309464;0,9457027
0,5312001;0,9451835
0,5316724;0,9454296
0,5314846;0,9446678
0,5320287;0,944992
0,5321479;0,9457667
0,5325041;0,9454434
0,5323993;0,9446371
0,532909;0,9451514
0,5327051;0,9443749
0,5333112;0,9449196
0,5330374;0,9442202
0,5336956;0,9448072
0,5340238;0,9446794
0,5343204;0,9457234
0,535359;0,9465291
0,5354638;0,9477066
0,5346149;0,9456197
0,5347188;0,9455671
0,5348065;0,9455442
0,5342712;0,9448598
0,5354024;0,9455239
0,5344311;0,9448768
0,5349611;0,9453941
0,5347937;0,9448787
0,5341305;0,9446023
0,534103;0,9445726
0,5341411;0,944325
0,5342939;0,944618
0,5340762;0,944535
0,5338867;0,9443124
0,5338752;0,9444249
0,5332524;0,9441181
0,5337322;0,9442571
0,5333159;0,9440343
0,533317;0,943918
0,5325431;0,9434268
0,5326009;0,9433225
0,5333296;0,9437046
0,532762;0,9431211
0,533608;0,9434964
0,5331337;0,9428201
0,5344505;0,9432201
0,5340174;0,9428747
0,5347382;0,9443598
0,5347154;0,9446885
0,5352464;0,9446471
0,5335976;0,9422575
0,5327172;0,9422598
0,5320724;0,942481
0,5332906;0,9417486
0,5344219;0,9418899
0,5340903;0,941507
0,5338312;0,9411144
0,5343278;0,9404886
0,5345638;0,9407709
0,5346674;0,9398124
0,5350935;0,9401275
0,5348977;0,9391794
0,5353718;0,9393633
0,5349891;0,9385975
0,5355076;0,9387209
0,5350373;0,9379382
0,5355079;0,9379483
0,53483;0,9371461
0,5353506;0,9370915
0,5358654;0,9379268
0,5358941;0,9387618
0,5357608;0,939453
0,5361316;0,9394902
0,5355507;0,9401691
0,5359312;0,9402485
0,5363628;0,9403502
0,5365396;0,939577
0,5367978;0,9404166
0,5369406;0,939596
0,5365818;0,9413952
0,5361477;0,9413466
0,5357241;0,9412434
0,5353705;0,9411288
0,5364136;0,9424485
0,5367545;0,9424177
0,5359748;0,942441
0,5363818;0,9434504
0,5367248;0,9433655
0,5365834;0,9444185
